IndexName,Date,Total Returns Index
NIFTY Alpha Quality Value Low-Volatility 30,2020-10-16,10690.77
NIFTY Alpha Quality Value Low-Volatility 30,2020-10-19,10742.11
NIFTY Alpha Quality Value Low-Volatility 30,2020-10-20,10798.02
NIFTY Alpha Quality Value Low-Volatility 30,2020-10-21,10741.97
NIFTY Alpha Quality Value Low-Volatility 30,2020-10-22,10740.36
NIFTY Alpha Quality Value Low-Volatility 30,2020-10-23,10785.07
NIFTY Alpha Quality Value Low-Volatility 30,2020-10-26,10650.1
NIFTY Alpha Quality Value Low-Volatility 30,2020-10-27,10843.5
NIFTY Alpha Quality Value Low-Volatility 30,2020-10-28,10739.28
NIFTY Alpha Quality Value Low-Volatility 30,2020-10-29,10750.13
NIFTY Alpha Quality Value Low-Volatility 30,2020-10-30,10730.16
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-02,10702.74
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-03,10718.81
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-04,10790.37
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-05,10967.74
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-06,11034.36
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-09,11194.32
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-10,10984.63
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-11,11131.86
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-12,11137.55
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-13,11178.85
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-14,11204.2
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-17,11201.27
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-18,11152.49
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-19,11118.47
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-20,11215.95
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-23,11375.76
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-24,11436.59
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-25,11257.82
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-26,11371.97
NIFTY Alpha Quality Value Low-Volatility 30,2020-11-27,11443.95
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-01,11488.78
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-02,11568.42
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-03,11678.55
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-04,11749.42
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-07,11826.47
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-08,11816.9
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-09,11896.06
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-10,11939.36
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-11,11961.13
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-14,12030.02
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-15,12018.07
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-16,12108.49
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-17,12082.17
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-18,12157.22
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-21,11759.24
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-22,11994.42
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-23,12142.55
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-24,12156.62
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-28,12246.27
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-29,12260.49
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-30,12291.62
NIFTY Alpha Quality Value Low-Volatility 30,2020-12-31,12301.24
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-01,12359.83
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-04,12495.87
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-05,12576.29
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-06,12578.95
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-07,12528.31
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-08,12808.08
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-11,12986.43
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-12,12960.98
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-13,12909.43
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-14,12935.16
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-15,12699.56
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-18,12508.34
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-19,12669.26
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-20,12737.75
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-21,12676.42
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-22,12638.29
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-25,12582.05
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-27,12462.93
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-28,12360.61
NIFTY Alpha Quality Value Low-Volatility 30,2021-01-29,12100.06
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-01,12309.55
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-02,12518.96
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-03,12644.07
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-04,12716.38
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-05,12661.31
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-08,12773.51
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-09,12772.13
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-10,12792.86
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-11,12865.89
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-12,12781.22
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-15,12724.31
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-16,12717.44
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-17,12653.76
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-18,12706.04
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-19,12590.52
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-22,12374.51
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-23,12348.31
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-24,12425.89
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-25,12538.16
NIFTY Alpha Quality Value Low-Volatility 30,2021-02-26,12209.37
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-01,12394.13
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-02,12615.99
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-03,12737.64
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-04,12720.43
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-05,12582.1
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-08,12614.82
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-09,12633.68
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-10,12731.63
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-12,12620.26
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-15,12593.26
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-16,12661.76
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-17,12493.97
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-18,12309.2
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-19,12451.26
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-22,12560.07
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-23,12570.73
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-24,12439.37
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-25,12190.61
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-26,12347.88
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-30,12648.47
NIFTY Alpha Quality Value Low-Volatility 30,2021-03-31,12599.52
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-01,12671.47
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-05,12573.88
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-06,12663.99
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-07,12793.38
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-08,12887.46
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-09,12946.62
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-12,12629.86
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-13,12574.82
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-15,12610.66
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-16,12733.15
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-19,12556.42
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-20,12517.42
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-22,12557.25
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-23,12525.81
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-26,12556.87
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-27,12636.95
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-28,12705.04
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-29,12666.35
NIFTY Alpha Quality Value Low-Volatility 30,2021-04-30,12631.38
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-03,12673.6
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-04,12629.46
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-05,12712.45
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-06,12860.3
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-07,12859.48
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-10,12975.57
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-11,13025.24
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-12,12930.06
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-14,12956.08
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-17,13024.51
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-18,13126.79
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-19,13188.73
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-20,13071.28
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-21,13166.03
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-24,13203.01
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-25,13265.74
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-26,13301.52
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-27,13383.87
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-28,13393.15
NIFTY Alpha Quality Value Low-Volatility 30,2021-05-31,13510.63
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-01,13506.77
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-02,13540.32
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-03,13642.48
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-04,13617.82
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-07,13732.85
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-08,13772.45
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-09,13739.95
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-10,13840.7
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-11,13889.51
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-14,13901.25
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-15,13960.12
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-16,13920.03
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-17,13889.85
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-18,13808.03
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-21,13827.96
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-22,13844.17
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-23,13768.83
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-24,13857.92
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-25,13857.2
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-28,13881.77
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-29,13911.6
NIFTY Alpha Quality Value Low-Volatility 30,2021-06-30,13959.36
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-01,13980.82
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-02,13959.08
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-05,14032.12
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-06,13958.02
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-07,14030.12
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-08,13991.59
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-09,13984.57
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-12,13980.75
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-13,13973.31
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-14,14069.05
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-15,14173.62
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-16,14142.48
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-19,14143.53
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-20,14158.08
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-22,14257.52
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-23,14288.59
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-26,14290.25
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-27,14154.57
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-28,14126.92
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-29,14090.45
NIFTY Alpha Quality Value Low-Volatility 30,2021-07-30,14238.1
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-02,14312.24
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-03,14463.69
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-04,14355.29
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-05,14404.57
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-06,14367.13
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-09,14358.38
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-10,14336.95
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-11,14333.23
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-12,14406.5
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-13,14485.18
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-16,14487.32
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-17,14679.21
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-18,14736.08
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-20,14771.37
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-23,14786.9
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-24,14815.49
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-25,14833.33
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-26,14846.94
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-27,14962.56
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-30,15078.09
NIFTY Alpha Quality Value Low-Volatility 30,2021-08-31,15204.55
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-01,15252.32
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-02,15458.23
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-03,15517.81
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-06,15588.3
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-07,15580.57
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-08,15530.7
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-09,15613.54
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-13,15705.38
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-14,15742.37
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-15,15890.4
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-16,15897.92
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-17,15804.75
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-20,15709.04
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-21,15877.28
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-22,16001.89
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-23,16077.38
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-24,16048.47
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-27,15852.81
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-28,15753.58
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-29,15779.26
NIFTY Alpha Quality Value Low-Volatility 30,2021-09-30,15668.28
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-01,15672.81
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-04,15776.5
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-05,15872.03
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-06,15670.62
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-07,15808.15
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-08,15843.74
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-11,15848.09
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-12,15889.82
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-13,15966.51
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-14,16068.29
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-18,16111.5
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-19,15933.19
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-20,15746.12
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-21,15510.28
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-22,15386.53
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-25,15202.85
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-26,15359.74
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-27,15443.59
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-28,15219.58
NIFTY Alpha Quality Value Low-Volatility 30,2021-10-29,15176.95
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-01,15474.04
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-02,15407.96
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-03,15368.28
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-04,15473.97
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-08,15614.66
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-09,15599.05
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-10,15578.83
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-11,15502.22
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-12,15601.18
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-15,15644.88
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-16,15579.01
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-17,15516.61
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-18,15328.44
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-22,15060.48
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-23,15177.17
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-24,15040.8
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-25,15061.72
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-26,14872.46
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-29,14820.17
NIFTY Alpha Quality Value Low-Volatility 30,2021-11-30,14845.74
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-01,14877.25
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-02,15107.76
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-03,15004.32
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-06,14744.35
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-07,14913.16
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-08,15106.02
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-09,15161.98
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-10,15167.21
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-13,15133.7
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-14,15165.28
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-15,15046.29
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-16,15049.04
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-17,14912.83
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-20,14626.39
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-21,14815.07
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-22,14938.87
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-23,15112.82
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-24,15097.94
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-27,15146.06
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-28,15296.95
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-29,15291.44
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-30,15351.92
NIFTY Alpha Quality Value Low-Volatility 30,2021-12-31,15481.48
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-03,15598.46
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-04,15640.59
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-05,15631.08
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-06,15557.96
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-07,15672.53
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-10,15758.03
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-11,15772.71
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-12,15777.8
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-13,15802.4
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-14,15747.74
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-17,15770.65
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-18,15489.88
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-19,15372.26
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-20,15259.8
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-21,15112.0
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-24,14762.84
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-25,14840.88
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-27,14594.97
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-28,14697.55
NIFTY Alpha Quality Value Low-Volatility 30,2022-01-31,14941.81
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-01,15142.39
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-02,15246.34
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-03,15148.29
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-04,15159.32
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-07,14940.38
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-08,14950.4
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-09,15178.58
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-10,15208.98
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-11,14998.06
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-14,14684.05
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-15,14987.03
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-16,14983.14
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-17,14961.91
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-18,14859.32
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-21,14808.23
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-22,14714.59
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-23,14685.83
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-24,14072.25
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-25,14450.18
NIFTY Alpha Quality Value Low-Volatility 30,2022-02-28,14662.88
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-02,14607.98
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-03,14544.46
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-04,14375.7
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-07,14160.71
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-08,14366.6
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-09,14555.12
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-10,14718.33
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-11,14778.69
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-14,14842.38
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-15,14746.55
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-16,15033.97
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-17,15126.8
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-21,14956.98
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-22,14950.79
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-23,14930.21
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-24,14999.78
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-25,14909.74
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-28,14876.08
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-29,14922.45
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-30,15022.21
NIFTY Alpha Quality Value Low-Volatility 30,2022-03-31,15061.57
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-01,15176.92
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-04,15336.34
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-05,15447.98
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-06,15397.98
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-07,15361.12
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-08,15494.37
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-11,15488.26
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-12,15280.64
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-13,15287.17
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-18,15199.07
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-19,14856.53
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-20,15078.56
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-21,15268.42
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-22,15176.39
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-25,14927.52
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-26,15171.68
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-27,15120.85
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-28,15287.31
NIFTY Alpha Quality Value Low-Volatility 30,2022-04-29,15056.64
NIFTY Alpha Quality Value Low-Volatility 30,2022-05-02,15031.89
NIFTY Alpha Quality Value Low-Volatility 30,2022-05-04,14793.46
NIFTY Alpha Quality Value Low-Volatility 30,2022-05-05,14790.59
NIFTY Alpha Quality Value Low-Volatility 30,2022-05-06,14598.83
NIFTY Alpha Quality Value Low-Volatility 30,2022-05-09,14471.55
NIFTY Alpha Quality Value Low-Volatility 30,2022-05-10,14360.73
NIFTY Alpha Quality Value Low-Volatility 30,2022-05-11,14279.44
